CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
-0.7513844772266631,1,0,2.061214630027304,-0.7199733923927223,1.0497806875943154,-1.027504345429805,1.0,0.0,1.1638685113470875,1
-1.5065349299144057,0,1,-0.5869958832406168,1.4181873835517669,1.3248137628610395,-1.027504345429805,1.0,1.0,0.8118034858800015,0
0.5827146558550157,0,1,2.5217729801608555,-1.0763335217168037,-0.8844930523278223,0.8353432321955935,1.0,1.0,1.1386387035825045,0
-1.242232271473696,1,0,-0.5869958832406168,-0.007253133744559287,0.9598268966541977,-1.027504345429805,0.0,1.0,-0.7128730513978706,0
0.7840881099050804,0,1,-0.12643753310706538,-0.7199733923927223,0.8217353970739073,-1.027504345429805,1.0,0.0,1.397444026622446,0
0.683401382880048,2,0,-0.011297945573677503,1.4181873835517669,-0.8844930523278223,-1.027504345429805,0.0,0.0,1.5342970183486309,0
1.1616633362489517,0,1,-1.3929729959743318,-0.7199733923927223,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.9637428488944487,0
-0.8268995224954374,0,1,-1.3929729959743318,-0.36361326306864084,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.13617020155825124,0
1.5266527217146941,0,1,-0.3567167081738411,0.34910699557952224,-0.8844930523278223,-1.027504345429805,1.0,1.0,-0.5893355095641497,1
0.1673819068767572,2,1,-0.8172750583073926,-1.0763335217168037,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.27691734931314066,0
-1.0786163400580182,0,0,1.0249583422268131,-0.7199733923927223,-0.8844930523278223,0.8353432321955935,1.0,0.0,-0.0038215627306327615,0
0.26806863390178953,0,1,0.21898122949309823,-1.4326936510408854,-0.8844930523278223,-1.027504345429805,1.0,1.0,0.04851685768275611,0
0.12962438424237005,2,1,0.10384164195971035,-0.7199733923927223,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.5933342465955663,0
1.1490774953708227,0,0,-0.4718562957072289,-0.007253133744559287,-0.8844930523278223,-1.027504345429805,1.0,0.0,-0.8241516849564017,0
-0.6129402275672436,1,1,-0.5869958832406168,1.0618272542276852,1.5045598538318863,-1.027504345429805,0.0,0.0,0.7435375214438739,0
-0.15984995595459797,2,0,-0.24157712064045322,1.4181873835517669,-0.8844930523278223,-1.027504345429805,1.0,1.0,0.20634064794503473,0
1.4637235173240488,1,0,1.0249583422268131,-1.0763335217168037,1.0016356311976329,0.8353432321955935,1.0,1.0,0.6060686782173402,0
-0.3612234100046627,0,0,0.6795395796266497,1.0618272542276852,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.9477315060735053,1
0.38134120180495096,1,1,-0.011297945573677503,-0.7199733923927223,1.3261644721882315,-1.027504345429805,1.0,0.0,0.9026680554358826,0
0.31841199741430576,0,1,-0.12643753310706538,1.4181873835517669,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.5648056324588859,1
-0.6884552728360179,0,0,-0.3567167081738411,-0.7199733923927223,-0.8844930523278223,-1.027504345429805,1.0,0.0,1.1643788679233291,1
-0.6884552728360179,0,0,2.29149380509408,-0.36361326306864084,1.8681309990398038,-1.027504345429805,1.0,0.0,1.2378980814858904,1
-0.7513844772266631,0,0,1.6006562798937525,0.34910699557952224,-0.8844930523278223,-1.027504345429805,1.0,1.0,1.3511466834668344,1
0.5197854514643705,0,0,-0.011297945573677503,1.0618272542276852,1.1827410571228798,-1.027504345429805,1.0,0.0,-0.8138259214037008,0
0.26806863390178953,0,0,3.2126105053611824,0.34910699557952224,1.4309230340935202,-1.027504345429805,1.0,1.0,-0.3909582761933006,1
1.488895199080307,2,0,-0.7021354707740046,-0.7199733923927223,-0.8844930523278223,0.8353432321955935,1.0,1.0,-0.37060113964026287,0
-1.2044747488393088,0,0,0.21898122949309823,-1.4326936510408854,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.22004324430426622,0
-2.37495795050531,2,1,1.0249583422268131,0.7054671249036037,-0.8844930523278223,-1.027504345429805,1.0,0.0,1.2734751498820487,1
0.8847748369301127,2,0,0.21898122949309823,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.8048081771766296,0
0.24289695214553148,0,1,-0.24157712064045322,0.7054671249036037,0.4398464546197246,-1.027504345429805,1.0,1.0,-0.3509866475435272,0
-0.8017278407391792,2,0,-1.0475542333741683,1.4181873835517669,-0.8844930523278223,-1.027504345429805,0.0,0.0,-1.0306743207504065,0
0.4946137697081124,0,0,-0.4718562957072289,0.7054671249036037,-0.8844930523278223,-1.027504345429805,1.0,0.0,-1.2897049650244765,0
0.35616952004869284,2,1,0.5643999920932617,-0.36361326306864084,0.6711896099425466,0.8353432321955935,0.0,1.0,-1.3657787481266201,0
2.10560140210863,1,0,0.21898122949309823,-1.0763335217168037,0.7563464340183188,0.8353432321955935,1.0,1.0,0.5648137933869772,0
-0.7639703181047922,2,0,-0.9324146458407804,-1.0763335217168037,-0.8844930523278223,0.8353432321955935,1.0,1.0,-2.041716375352065,0
0.6078863376112738,2,1,0.10384164195971035,-0.007253133744559287,-0.8844930523278223,-1.027504345429805,1.0,0.0,1.6655755687138885,0
0.17996774775488625,0,1,-1.0475542333741683,-0.36361326306864084,0.9165912597432354,0.8353432321955935,1.0,1.0,0.35689922173585087,0
-0.9150004086423407,0,1,-1.1626938209075561,1.0618272542276852,1.3086562060287932,-1.027504345429805,0.0,0.0,1.3601167377212577,0
-1.040858817423631,0,1,0.3341208170264861,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,1.0,0.0,-0.181870521367303,0
1.1868350180052099,0,1,-0.9324146458407804,-1.7890537803649669,-0.8844930523278223,0.8353432321955935,1.0,1.0,-1.0566137311648736,0
-0.5751827049328565,0,1,1.255237517293589,-0.36361326306864084,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.6042782502129349,1
0.0037659754610796037,2,1,0.10384164195971035,-0.007253133744559287,0.8583117303128445,-1.027504345429805,0.0,0.0,0.32727963084629175,0
0.65822970112379,0,1,-0.24157712064045322,1.4181873835517669,1.6223525371172078,-1.027504345429805,0.0,1.0,0.7803397242888505,0
2.332146537914953,1,0,0.9098187546934254,1.0618272542276852,1.3511409341711733,-1.027504345429805,0.0,1.0,-1.0774850061876589,1
2.042672197717985,2,1,2.061214630027304,1.0618272542276852,1.8681309990398038,0.8353432321955935,0.0,1.0,0.9801841332928816,0
-1.3555048393768574,0,1,-0.011297945573677503,0.34910699557952224,-0.8844930523278223,0.8353432321955935,1.0,1.0,1.1420619143462358,0
0.8470173142957257,0,0,0.3341208170264861,-0.007253133744559287,0.8693565264846402,-1.027504345429805,1.0,1.0,0.7371634385105684,0
-0.8143136816173083,0,1,0.3341208170264861,-0.007253133744559287,-0.8844930523278223,-1.027504345429805,1.0,1.0,-0.2312409515668295,0
0.7715022690269514,0,1,0.21898122949309823,0.7054671249036037,1.3206910325234291,-1.027504345429805,1.0,0.0,0.9851822041311946,0
-0.43673845527343697,1,0,0.7946791671600375,0.34910699557952224,0.8492746287405613,-1.027504345429805,1.0,0.0,-1.6955586675408711,1
0.4820279288299833,0,1,-0.5869958832406168,1.4181873835517669,-0.8844930523278223,0.8353432321955935,0.0,1.0,-1.716583407821177,0
2.4328332649399855,0,1,0.3341208170264861,0.7054671249036037,-0.8844930523278223,-1.027504345429805,1.0,0.0,-1.6176592251106112,1
-1.0534446583017603,1,1,1.255237517293589,1.0618272542276852,1.430924791165729,-1.027504345429805,0.0,0.0,-0.2052766602740357,1
-0.1346782741983399,0,1,-0.12643753310706538,-1.7890537803649669,1.0340310909822266,0.8353432321955935,1.0,1.0,-1.3617010707393769,0
0.3435836791705638,1,0,0.4492604045598739,1.0618272542276852,0.8705372790090732,-1.027504345429805,1.0,0.0,0.04409602322162803,1
-0.4115667735171789,0,1,0.21898122949309823,-1.0763335217168037,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.17281893914570695,0
-0.6758694319578888,2,1,-0.12643753310706538,1.0618272542276852,0.6593801678921714,0.8353432321955935,1.0,0.0,-0.2761294398680571,0
1.2497642223958552,0,0,-0.5869958832406168,-1.4326936510408854,-0.8844930523278223,0.8353432321955935,1.0,1.0,1.2315445003963268,0
0.5071996105862414,0,0,-1.3929729959743318,0.34910699557952224,1.8681309990398038,-1.027504345429805,1.0,0.0,-0.42827800130747695,0
0.65822970112379,2,0,-1.0475542333741683,1.4181873835517669,-0.8844930523278223,0.8353432321955935,1.0,0.0,-0.5977615682948331,0
0.23031111126740242,0,1,0.6795395796266497,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.9560269899547287,0
-1.3303331576205992,0,0,0.5643999920932617,0.34910699557952224,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.4871993862988307,0
-0.1346782741983399,1,0,-0.011297945573677503,-0.7199733923927223,0.3732409586601749,-1.027504345429805,1.0,0.0,-0.47295331024319937,1
-1.1037880218142764,1,0,-1.1626938209075561,-0.7199733923927223,0.7133647739084724,-1.027504345429805,1.0,1.0,-2.137760347587506,0
0.12962438424237005,0,0,2.752052155227631,-1.7890537803649669,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.9655921948187326,1
-0.8772428860079535,1,0,-0.24157712064045322,-1.0763335217168037,1.5846048756502313,0.8353432321955935,1.0,1.0,0.3704059558208929,0
-0.9275862495204698,0,1,2.176354217560692,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,1.0,-0.5688786504507775,0
0.26806863390178953,1,1,0.21898122949309823,1.0618272542276852,1.095745856315006,-1.027504345429805,1.0,0.0,1.082227781004564,1
-0.34863756912653365,1,0,-0.7021354707740046,1.4181873835517669,1.3115194350602408,-1.027504345429805,1.0,0.0,1.1619767684061344,1
0.9854615639551452,0,1,0.21898122949309823,1.0618272542276852,1.1053303657473041,-1.027504345429805,0.0,1.0,-1.168459449702232,0
-0.18502163771085609,2,0,0.3341208170264861,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,1.0,0.0,-1.1294131906791935,0
-2.0477260876739547,0,1,-1.3929729959743318,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,1.0,1.3311792809919096,0
1.514066880836565,0,1,-1.5081125835077196,-1.0763335217168037,-0.8844930523278223,0.8353432321955935,1.0,0.0,-1.8068108278448625,0
0.3435836791705638,2,0,0.3341208170264861,0.7054671249036037,-0.8844930523278223,-1.027504345429805,1.0,1.0,0.5142458962753323,1
-1.2170605897174378,1,1,-1.6232521710411076,0.7054671249036037,1.055728856223216,-1.027504345429805,1.0,1.0,-0.5133739889850171,0
-1.7330800657207286,2,1,0.9098187546934254,-0.7199733923927223,1.2202392143361818,-1.027504345429805,1.0,1.0,-0.08077951272500174,0
-1.267403953229954,1,1,-0.8172750583073926,-0.007253133744559287,1.1208732667740824,-1.027504345429805,1.0,0.0,1.3079047121697696,0
0.4442704061955962,0,0,0.4492604045598739,0.34910699557952224,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.6966267153522341,0
-2.2365137008458906,0,1,-0.9324146458407804,-1.4326936510408854,-0.8844930523278223,0.8353432321955935,0.0,1.0,0.04599075186798017,0
2.36990406054934,0,1,-0.8172750583073926,-1.0763335217168037,0.42206168918812814,0.8353432321955935,1.0,0.0,-0.4469010401646413,0
1.4637235173240488,0,1,-0.011297945573677503,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,0.0,0.0,-2.2063442100298407,0
-1.292575634986212,2,0,-0.3567167081738411,1.7745475128758483,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.8018521297843639,0
0.6078863376112738,0,0,-0.4718562957072289,-1.0763335217168037,-0.8844930523278223,-1.027504345429805,0.0,0.0,-1.7177358901052806,0
-0.21019331946711417,0,1,-0.4718562957072289,0.34910699557952224,-0.8844930523278223,0.8353432321955935,0.0,0.0,-0.23386001234303508,0
1.2497642223958552,0,1,0.9098187546934254,-1.7890537803649669,-0.8844930523278223,0.8353432321955935,1.0,0.0,-0.5245184329581872,0
-2.135826973820858,0,1,2.5217729801608555,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,1.0,-0.17167513361703526,0
-0.8520712042516955,1,1,1.9460750424939162,0.7054671249036037,1.0316976990887043,0.8353432321955935,1.0,1.0,-0.9435255610873816,0
0.09186686160798292,1,1,-0.12643753310706538,1.4181873835517669,0.8153077074657931,-1.027504345429805,0.0,0.0,-0.25308815416111047,1
-0.7765561589829212,1,0,-0.12643753310706538,1.0618272542276852,1.3191876176478932,-1.027504345429805,1.0,1.0,0.6869504422473791,1
0.947704041320758,2,0,0.5643999920932617,-0.36361326306864084,1.0692362689628125,-1.027504345429805,0.0,0.0,0.9851656832279853,1
-1.254818112351825,0,0,-0.7021354707740046,1.4181873835517669,-0.8844930523278223,0.8353432321955935,0.0,0.0,-1.8320935821185254,1
-1.7079083839644706,2,1,-0.9324146458407804,-0.7199733923927223,-0.8844930523278223,-1.027504345429805,1.0,1.0,0.3831308331853896,0
-0.7262127954704051,2,0,-0.011297945573677503,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,0.0,1.0037079089923442,0
-0.7513844772266631,0,0,0.9098187546934254,-0.7199733923927223,1.0790143758057726,-1.027504345429805,1.0,0.0,-0.9496426743093264,1
-0.4115667735171789,1,1,-0.3567167081738411,-1.0763335217168037,1.377046727618827,-1.027504345429805,1.0,0.0,1.192468782413349,1
0.670815542001919,0,1,-0.8172750583073926,-0.007253133744559287,0.6097286616770461,-1.027504345429805,1.0,1.0,0.015082928622165787,0
1.9293996298148235,0,0,-1.1626938209075561,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,1.0,-0.7703323546649943,0
1.224592540639597,0,0,0.21898122949309823,0.34910699557952224,0.8734489073931861,-1.027504345429805,1.0,1.0,-0.5097246607990502,0
-0.7513844772266631,1,1,-0.7021354707740046,1.0618272542276852,0.9006364051503704,0.8353432321955935,0.0,1.0,0.9775632810934363,0
0.3309978382924348,0,1,-0.7021354707740046,-1.4326936510408854,-0.8844930523278223,0.8353432321955935,1.0,1.0,1.0948750300286807,0
-0.09692075156395276,1,0,1.255237517293589,0.7054671249036037,1.5906456899046961,-1.027504345429805,1.0,0.0,0.41753033937209116,1
-1.3680906802549864,1,0,-0.24157712064045322,-0.7199733923927223,0.8552295061906234,0.8353432321955935,1.0,0.0,0.5553618462811182,1
1.1868350180052099,0,0,-0.3567167081738411,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,1.0,0.0,-0.5151435170516283,0
0.3058261565361767,0,1,-1.0475542333741683,-1.4326936510408854,-0.8844930523278223,0.8353432321955935,1.0,1.0,-0.8922120338140356,0
0.36875536092682193,0,1,1.0249583422268131,0.7054671249036037,-0.8844930523278223,0.8353432321955935,0.0,0.0,-0.5973648675707887,0
-2.37495795050531,1,1,-0.7021354707740046,-0.7199733923927223,1.3245083517643517,0.8353432321955935,0.0,0.0,1.3985746137336212,0
0.028937657217337695,2,1,-0.24157712064045322,-0.7199733923927223,-0.8844930523278223,0.8353432321955935,1.0,1.0,1.16295209883655,0
-1.4058482028893735,2,1,1.4855166923603647,-0.007253133744559287,-0.8844930523278223,0.8353432321955935,1.0,0.0,1.5697194272051094,0
2.4328332649399855,2,0,-0.3567167081738411,-1.7890537803649669,1.3734474450656549,0.8353432321955935,0.0,0.0,-0.9718917528503437,0
-0.34863756912653365,0,1,0.5643999920932617,-1.7890537803649669,-0.8844930523278223,0.8353432321955935,1.0,1.0,-1.4191114084379528,0
1.9545713115710817,1,0,-0.12643753310706538,1.0618272542276852,1.4927668643667407,-1.027504345429805,1.0,1.0,-1.2354861473506518,0
-0.5248393414203403,0,1,-0.4718562957072289,0.34910699557952224,-0.8844930523278223,0.8353432321955935,1.0,1.0,-0.5073269403164412,0
0.3309978382924348,0,1,3.2126105053611824,0.34910699557952224,1.0889226657260345,-1.027504345429805,1.0,1.0,-1.2774156025542145,0
0.6330580193675319,1,1,1.1400979297602012,1.0618272542276852,1.1878170790007787,-1.027504345429805,1.0,0.0,1.2831599820090487,1
-0.3108800464921465,0,1,0.5643999920932617,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.6786935734893186,0
-0.8143136816173083,0,1,-0.8172750583073926,-0.7199733923927223,-0.8844930523278223,-1.027504345429805,1.0,0.0,0.49626916311358854,0
-0.4744959779078241,0,1,-0.7021354707740046,0.34910699557952224,-0.8844930523278223,0.8353432321955935,1.0,1.0,-0.649683383281516,0
-1.4184340437675025,0,1,-0.24157712064045322,0.7054671249036037,0.9337484309285525,-1.027504345429805,1.0,0.0,-0.23570020210409479,0
-0.4115667735171789,2,0,0.21898122949309823,-0.36361326306864084,0.6631926951179782,0.8353432321955935,1.0,1.0,-0.7875367853634705,0
-2.37495795050531,0,0,-1.8535313461078833,1.0618272542276852,-0.8844930523278223,0.8353432321955935,0.0,1.0,1.2576775835676908,0
-0.27312252385775937,1,1,-0.011297945573677503,-0.7199733923927223,1.6211419143652221,0.8353432321955935,1.0,1.0,1.3720599574122359,0
0.24289695214553148,0,0,-0.5869958832406168,1.4181873835517669,-0.8844930523278223,0.8353432321955935,1.0,1.0,-0.8236498874023044,0
1.1113199727364356,1,1,0.9098187546934254,-1.0763335217168037,1.0677769406263382,-1.027504345429805,1.0,1.0,0.10878172879002415,0
0.6204721784894028,0,1,0.6795395796266497,0.7054671249036037,-0.8844930523278223,0.8353432321955935,1.0,0.0,0.7718617142842199,0
0.5953004967331448,2,0,-0.8172750583073926,0.7054671249036037,-0.8844930523278223,-1.027504345429805,1.0,0.0,-1.148290213542319,0
-0.08433491068582372,0,1,-1.8535313461078833,-1.4326936510408854,-0.8844930523278223,0.8353432321955935,1.0,1.0,0.8621492465099435,0
-1.305161475864341,0,1,1.1400979297602012,-1.0763335217168037,-0.8844930523278223,-1.027504345429805,1.0,0.0,1.114382434825097,1
0.6456438602456609,1,1,-1.6232521710411076,-0.36361326306864084,0.9607214061424045,0.8353432321955935,1.0,0.0,1.2587116328709573,0
-0.14726411507646894,0,1,-0.12643753310706538,1.4181873835517669,1.4251298072866836,-1.027504345429805,1.0,0.0,-0.7155271444507605,0
0.36875536092682193,0,1,-1.0475542333741683,1.0618272542276852,-0.8844930523278223,0.8353432321955935,0.0,0.0,1.1232382360862432,0
-0.5374251822984694,0,1,0.21898122949309823,-0.36361326306864084,0.2750787652950625,-1.027504345429805,1.0,1.0,-0.7268499345597782,0
-0.8143136816173083,0,1,-0.24157712064045322,1.4181873835517669,1.0418855232240307,-1.027504345429805,1.0,1.0,-0.7743375789345496,0
-0.1976074785889851,2,1,-0.8172750583073926,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,0.0,-0.401636352983111,0
0.5953004967331448,1,0,0.7946791671600375,1.0618272542276852,0.5565943188760529,-1.027504345429805,0.0,0.0,0.43896650985641117,1
1.0232190865895323,1,1,-0.7021354707740046,1.0618272542276852,1.3184034842411778,0.8353432321955935,1.0,1.0,-0.3909073201544871,0
-1.1037880218142764,0,0,-0.12643753310706538,1.0618272542276852,-0.8844930523278223,0.8353432321955935,1.0,1.0,-1.0125889079121304,0
0.17996774775488625,1,1,-0.4718562957072289,-0.7199733923927223,1.230437580904762,0.8353432321955935,1.0,1.0,-0.013747440806863367,0
-0.6506977502016308,2,1,1.0249583422268131,-0.007253133744559287,0.894352475995718,0.8353432321955935,1.0,0.0,1.6655755687138885,0
0.8470173142957257,0,0,-0.9324146458407804,0.7054671249036037,-0.8844930523278223,0.8353432321955935,0.0,0.0,0.9017596048064102,0
0.670815542001919,0,1,0.3341208170264861,-0.7199733923927223,-0.8844930523278223,0.8353432321955935,1.0,0.0,-1.9203530241900644,0
-0.9527579312767278,0,0,-0.5869958832406168,-0.36361326306864084,-0.8844930523278223,0.8353432321955935,1.0,0.0,-0.07789512226231776,0
0.5575429740987576,0,0,-1.0475542333741683,-1.0763335217168037,-0.8844930523278223,0.8353432321955935,1.0,1.0,-2.0222368371393746,0
-1.267403953229954,0,0,-0.24157712064045322,-1.4326936510408854,-0.8844930523278223,0.8353432321955935,0.0,0.0,1.2960269789505485,0
-0.44932429615156605,1,1,-0.4718562957072289,-0.7199733923927223,1.6211590058858005,0.8353432321955935,0.0,1.0,-0.6983215194701246,0
1.1490774953708227,1,1,-0.5869958832406168,0.34910699557952224,1.1269953855516717,0.8353432321955935,1.0,0.0,0.9062085048982907,0
